time,hidden_load,accel,gyro,strain
85.86858685868587,5.757069967754966,3.1694818078064193,1.2565320177899313,4.998833609265056
85.87858785878588,4.555420297948299,2.007317771305571,0.7153108778788435,3.639150880509715
85.8885888588859,4.987963464930706,2.1506976587442264,1.0027606475394852,4.148928005206721
85.8985898589859,5.1350251611297155,2.5013939381741355,0.9573709979619485,4.446040573615878
85.90859085908592,5.634279827034062,3.181733771788344,1.115761557841688,4.79651501075273
85.91859185918592,4.706905190780038,1.910331619137509,0.8119637959182893,3.7839854915767295
85.92859285928593,5.778578518083454,2.8168859831366886,0.9332266247839415,4.466131508982539
85.93859385938595,5.2385710867720565,2.687579732878276,0.8476970948929312,4.334641165390199
85.94859485948595,5.169008215790756,2.5819622474770725,0.8408582388251377,3.982301904613831
85.95859585958597,5.138384575440064,2.654367598175963,0.9531230624221577,4.582311820565807
85.96859685968597,5.066917676932867,2.417010633305399,0.7071337562692668,4.287798646299671
85.97859785978598,5.512225688635317,2.68192646456869,0.8438060283499597,4.478678654867997
85.988598859886,4.877228500984325,2.473446052768701,0.9255796301349304,4.046081276839874
85.998599859986,5.301403040143726,2.5080833346446734,0.9722896839442754,4.301228547920537
86.00860086008602,5.082518336467258,2.6345348382159295,0.9775782405768254,3.988868260445496
86.01860186018602,4.969126844241405,2.527816867821649,0.9210121654771761,4.11428910248693
86.02860286028603,5.973553466204829,3.032421661582641,1.507923509003,4.731851825063913
86.03860386038605,5.323470160717706,2.8839301123390677,1.02052500714409,4.756074977128308
86.04860486048605,5.38172862257024,2.5029815204506525,0.9577763641346078,4.144726428420117
86.05860586058606,5.539076004341182,2.917768396284543,1.0627718615932416,4.5703702028553534
86.06860686068607,4.771331989602406,3.0605581980379295,1.0485622508043742,3.6326827930154617
86.07860786078608,5.723418541080905,2.8727870093838397,1.080078608982917,4.391129621026671
86.0886088608861,4.445037802031278,2.7242355085978325,0.936112849077912,3.1195789063252737
86.0986098609861,4.967089011893168,2.7547833082916853,0.9987973673937337,4.085994834987862
86.1086108610861,5.06000340436564,2.6847211277569283,0.9160068496726052,3.923723320216476
86.11861186118612,5.372223879314948,2.7115511596358073,1.0402591183788448,4.5768443870909055
86.12861286128613,5.263316305260873,2.9626155815310957,1.243317076881513,4.321574327785495
86.13861386138615,5.147650350893924,3.180122969943687,1.018457317666512,4.16215221216966
86.14861486148615,5.194089509490768,2.846512403660753,0.8450471481945517,3.808999910793554
86.15861586158616,4.9042757376888275,2.7739950228267927,0.8887441798795234,4.075376139402359
86.16861686168617,4.748506850357971,2.924122298337164,0.5900787771612808,3.6383734867864383
86.17861786178618,5.415623971453021,3.13249338620261,1.0629630909081895,3.9787685628221263
86.1886188618862,5.405776226653638,2.752585661762118,1.2389215723785343,4.436102218683369
86.1986198619862,5.673006605672322,3.226981695944772,0.8960897908458978,4.227058196131649
86.2086208620862,4.9606470564051515,3.1588966805906606,0.979044271239432,3.4483352264680134
86.21862186218623,5.40549063295683,3.0757640688471084,1.195136093617831,4.650647155757882
86.22862286228623,5.112527927866551,2.3914926278575668,1.1541798262007434,3.951182345214699
86.23862386238625,5.554776310536252,3.240503729850695,1.2727205035958011,4.0084137932743324
86.24862486248625,5.5042165086769534,3.098654393289825,0.7922026464958977,4.162811656667676
86.25862586258626,5.260984348229463,2.6504914132954696,1.1013463794352787,4.027982610998386
86.26862686268628,5.095756326344501,2.596252901353354,0.7685482504750925,4.3614916302195486
86.27862786278628,5.485888863902752,3.31940435232899,0.9244904134347269,3.971170797393261
86.2886288628863,5.3916743963672715,2.926856182245034,1.1804045287528975,3.9761867767071717
86.2986298629863,4.992264739928771,2.687036178035646,1.0029076739631166,4.235858937671097
86.30863086308631,4.799251071769666,2.758679109598086,1.0514014719846763,3.7232871047794776
86.31863186318633,5.111024608962617,2.7855264420239227,0.8672976494352344,4.1415009485013865
86.32863286328633,5.652202421220319,3.1965633341048667,1.3378060633143802,4.394097992106969
86.33863386338635,5.541518213779757,3.0712225754023463,1.199748599155158,4.932799587768677
86.34863486348635,4.8638676068981965,2.5224919757480326,1.096237054520615,3.5624887417422952
86.35863586358636,4.847232396764706,2.640519768197285,0.799367756314975,3.941510223434042
86.36863686368638,5.579958542269874,3.1853400283801974,1.2855285280134932,4.832279388573707
86.37863786378638,4.856856373866308,2.7304186957382077,0.9196562057595844,3.783691196188482
86.3886388638864,5.350329492410422,2.9383619594402477,0.9759751842147208,4.083153142492082
86.3986398639864,5.012713272837869,3.1586353902841893,1.0958403258872222,4.192661270026586
86.40864086408641,7.682641849013252,4.2368423141538205,1.6253733758433437,6.3872278739868165
86.41864186418643,6.966394658230649,3.886868404458267,1.269503959365238,5.362622859621929
86.42864286428643,7.540524275446562,3.9535408893598154,1.821681322382911,6.3868381462768005
86.43864386438645,7.25296712311351,3.869761317583931,1.729758964231175,5.803436830103249
86.44864486448645,7.273161685774315,3.731940548849964,1.5542797066446634,5.933367666950409
86.45864586458646,6.6064043498055245,3.6222473038835683,1.396609467004772,5.6442338584166585
86.46864686468648,6.53661660505469,3.3914147229142073,1.3694314972356747,5.407922554997499
86.47864786478648,7.131314507840467,3.7367386517548447,1.2082713166865524,5.6908198031170505
86.4886488648865,7.271549779948948,3.7757640499019467,1.487601484312803,5.634570802198898
86.4986498649865,6.859912275705253,3.515366325456516,1.4051408061780069,6.149686085251771
86.50865086508651,6.870857256085827,4.093276424126217,1.3078470283497197,5.283464887130204
86.51865186518653,7.365900715478539,3.6010676391298357,1.4486981788728814,5.955691769269356
86.52865286528653,7.366308910069871,3.5808227027383115,1.1398236261174737,6.003391810614944
86.53865386538654,7.156123879318704,3.7312733027907887,1.2922163894126897,5.84648492779868
86.54865486548655,7.431500337393826,3.592974629448495,1.6519743228520554,6.458876883708514
86.55865586558656,6.8451727480257105,3.3427860152979907,1.657922417930203,5.469119996359747
86.56865686568658,7.090646569420495,3.289171279346627,1.3076281859434256,5.629259775919551
86.57865786578658,7.691783926187859,3.888478151366327,1.5985766816334406,6.52142854335317
86.58865886588659,7.217910875442468,3.6377876314825746,1.6429070925588865,5.719715605111639
86.5986598659866,7.23530157494624,3.4669253389691868,1.4053583149281819,5.986034599281821
86.60866086608661,5.889185372572186,2.984889169639775,1.317354330137029,4.738165676481087
86.61866186618663,4.777592315341322,1.900271616115332,0.9902662806236437,4.029973604055918
86.62866286628663,5.436317635505298,2.446459268144234,1.3073621907508062,4.507511833467677
86.63866386638664,5.696577961974685,2.671391347419492,0.9901936789886651,4.433023251154197
86.64866486648666,5.09991824470542,2.160933972101427,0.8992348162642512,3.594917302927469
86.65866586658666,5.4552583954375615,2.21260324972367,1.179596210830724,3.9211661493137693
86.66866686668668,4.9027568390476155,2.2147956951862438,1.0432553690369726,3.437002063705591
86.67866786678668,4.9913364904743736,2.450781447623744,1.0397340750755137,3.944619865204665
86.68866886688669,5.312839646996734,2.721530641257998,1.2004829518593005,3.6359278053919764
86.6986698669867,5.436913229257917,2.4111654884868567,1.0009313310285337,4.2828122654286975
86.70867086708671,5.533617678293602,2.71021891141771,0.9560416488671515,4.433086243684673
86.71867186718673,5.668218790005517,2.7539296581137167,1.1149288814137772,4.720857213511739
86.72867286728673,5.177089727814268,2.621684637091402,1.0350253784413743,4.2394719636321545
86.73867386738674,5.555400695495226,2.4951601462950643,1.1278945980274104,4.640981248482186
86.74867486748676,5.094619181577067,1.9743685650331413,1.2701634480890736,4.149849763606711
86.75867586758676,5.467931485862649,2.5352072140079267,1.271516222566747,4.263631284402095
86.76867686768678,5.259544181622439,2.2158453111841805,1.195724575125245,4.150809144697539
86.77867786778678,5.330994356378495,2.312431848113829,1.1647683060051792,4.021056875056373
86.78867886788679,5.324336780554447,2.3975290038190833,1.0664251258167585,4.285171151201691
86.7986798679868,4.715866341609453,2.0908702384480766,0.8831603774246878,3.3448369412859886
86.80868086808681,4.860034705198833,2.2652991888298497,0.8618808621723567,4.122247067909669
86.81868186818683,5.228027105218163,2.568966804016846,1.0122209000118043,3.9105064373377747
86.82868286828683,4.691074351904231,2.0947396876971105,1.003886894051675,3.7580819966249037
86.83868386838684,5.446614801388282,2.6346665784765637,0.9894788419827116,4.403955819324522
86.84868486848686,5.458711647054935,2.5750138158698865,1.191840909476603,4.623482975220018
86.85868586858686,5.295389401880594,2.688927240924395,1.1058233469474466,3.7813975393726187
86.86868686868688,4.860891403147537,2.259218505623939,0.9897082975286237,3.772274577407042
86.87868786878688,5.611266651702283,2.6695665817067193,1.3747942295790372,4.590956473775907
86.88868886888689,5.808381517133473,2.7230744064602934,0.872052830498343,5.048542833286504
86.8986898689869,5.241334720737684,2.496788864713953,1.071306948389249,4.146968813302527
86.90869086908691,5.350365625435145,2.4425677920425763,0.7989084175826027,4.094886016934177
86.91869186918693,5.257719939844691,2.3925772390150497,1.1701017378035476,4.675680875058396
86.92869286928693,5.356302423722109,2.7902741390282118,1.269404095815419,4.448023513780082
86.93869386938694,5.161317355761898,2.3382343058828994,0.9144271532923685,4.434393230033498
86.94869486948696,5.186809018635047,2.5214879246163795,0.9397158725101336,3.8085886938043467
86.95869586958696,5.468886870687059,2.9474852554574875,0.92579770439798,4.466520143360794
86.96869686968698,5.900852131168001,2.9082292861516,1.2774037953420858,4.4105866099561055
86.97869786978698,4.777136796451594,2.601261398848938,0.992886792215377,3.4557987075404237
86.98869886988699,5.166007697736369,2.530499171591409,1.0808401309774207,4.238246758508011
86.998699869987,4.843006565885143,2.2958186014603807,1.0036697120506706,3.9969643226139846
87.00870087008701,5.674745441537735,2.6218088360655303,1.0799686404208182,4.378523610910738
87.01870187018702,5.020809833791986,2.8951395565343,1.2657653896364174,4.33352686772671
87.02870287028703,4.764164231188437,2.2955474124442286,1.0862365445177842,3.677592085512697
87.03870387038704,5.388573805828411,3.0030010522801005,0.99326521380189,4.201531942097275
87.04870487048706,5.720404269560151,2.8376417110316288,1.1329130636804543,4.525140984629122
87.05870587058706,5.39618351678281,3.156792912872325,1.042971494366433,4.2137041547079646
87.06870687068707,5.258536732590777,3.2832177055696383,1.3577389161103128,4.483310439755384
87.07870787078708,5.319832851545149,2.5520761463577246,1.2663553117762947,3.9522852210241783
87.08870887088709,5.6215359709809665,2.8395933204508887,1.2015690820817049,4.265173820640585
87.09870987098711,4.934817180665076,2.8834960802283067,1.3397771773736997,3.6062256329041356
87.10871087108711,5.163516012094792,2.9608239368346707,1.347701187487126,4.557615700716827
87.11871187118712,5.06125627253481,2.9767186603266325,1.0752624098996078,3.923505619999107
87.12871287128714,4.84669689078303,2.6127486681261094,1.00576402300431,3.6405726200721427
87.13871387138714,5.098537063144541,3.2635152159007843,1.0637190868091744,3.962067847945508
87.14871487148716,5.529359119879791,3.1167115127185037,1.061647970486943,4.590544407974582
87.15871587158716,5.367016577835062,2.7792676542375387,1.4324744166465653,4.4140828245112065
87.16871687168717,5.390322217698878,2.99341841001604,1.0263291274369637,4.122733519105953
87.17871787178719,5.240964877628848,2.7373580921904233,1.2778815459665922,4.046895354565598
87.18871887188719,5.3540124475354,3.360418160174268,1.2740079073765502,3.8731191154075986
87.19871987198721,4.956831320714173,2.7181102082416584,1.0454059377544136,3.9536867319993085
87.20872087208721,5.104148560460303,3.027745652277449,1.3922162153551465,4.357210465387778
87.21872187218722,5.254595892267307,2.914607274909252,0.9170091414795213,4.011323468245397
87.22872287228724,5.280242465898141,2.901595606661968,1.1440883622660833,4.336024471106213
87.23872387238724,5.293037143885922,2.6509538161156656,1.0852485869708535,4.041572345845285
87.24872487248726,5.155473274099425,3.0846106540808225,1.275148893367205,3.802938350287886
87.25872587258726,5.083739901779687,3.188514152166194,1.1696806848035446,4.189342485968857
87.26872687268727,6.144291362566269,3.2741465497441236,1.0695588789682797,5.4544422083551405
87.27872787278729,5.468989207186919,2.807853587735782,1.3793762359790007,4.462967763023334
87.28872887288729,5.32089030786751,3.1995586313229802,1.2364799781620381,4.105000011907595
87.29872987298731,5.126976547514909,2.6075864231231094,0.9693450157438587,3.9658304982185415
87.30873087308731,5.061566472909629,3.141803267890181,1.0588904633329124,4.477986859622641
87.31873187318732,5.15768495901181,2.7577394420337193,0.9353036463769598,4.154184560007004
87.32873287328734,5.2847667984644255,2.773087901332129,1.1297623128156977,3.9874879685180193
87.33873387338734,4.632780482549718,2.7079906085183043,1.0471587333636498,3.6416913171269067
87.34873487348736,4.726087259658438,2.486863619168737,0.9927207485873535,3.7855555179534477
87.35873587358736,5.0058324062136155,2.681518256204874,1.0308778859938388,4.0727550973791375
87.36873687368737,5.259031930675873,3.007994636065839,0.9067225493728801,4.535913920625283
87.37873787378739,5.125101124366567,2.3711987429968246,1.171945392426524,4.369634911098174
87.38873887388739,5.640312397334889,3.4290815995640433,0.9352107323814225,4.512297521237381
87.39873987398741,4.75214994652262,2.65045341132367,1.0503518036649542,3.7417504046265737
87.40874087408741,4.97145828698031,2.477291593853818,0.8190877624429698,4.026491490367211
87.41874187418742,5.65288238752257,2.857010597879381,1.2321976394132517,4.3205079818940115
87.42874287428744,5.236183592115934,3.033723696941572,1.1397068251783733,4.3841495304426354
87.43874387438744,5.4622934911664,3.0514314497133608,1.245657743002505,4.269114905527916
87.44874487448746,5.812207713044351,3.3658609877302665,1.3837581004237072,4.722595175137753
87.45874587458746,4.988685210555503,2.522147110600077,1.2460927220663733,4.369328734419103
87.46874687468747,5.1670251325763425,2.788830955066557,0.8823273539531601,4.221860279590563
87.47874787478749,5.1150842537482415,2.7702748289374517,1.1038938255313788,4.099761023984159
87.48874887488749,4.610427304922004,2.5529461126562487,1.312481798205232,3.508999977052317
87.49874987498751,5.103679039505895,2.8671509002166804,1.1264718788886143,4.0134247789232
87.50875087508751,5.461109603339088,2.6581240703934257,1.0544752401237614,4.034878056336838
87.51875187518752,5.35896066828755,2.7089003030873133,1.1458461589118993,4.370482452584265
87.52875287528754,5.382501607306343,2.602846051241369,1.1039827135839655,3.722443563080841
87.53875387538754,5.084116805171513,2.546745174076235,0.9243797919754441,4.259454364969242
87.54875487548755,4.999933163562739,2.6367317428107957,1.2133404270869537,4.132961233022956
87.55875587558756,5.577531863063018,2.437264010298549,1.2850809429316081,4.436707199406184
87.56875687568757,5.04755283684335,2.7076097981775273,0.8901603013567587,3.854974564375197
87.57875787578759,5.284965403774342,2.359755053135101,1.1227036733437095,4.174152019462016
87.58875887588759,5.245733999854159,2.4902137986873663,1.0427263947841634,3.7033903873183616
87.5987598759876,5.635241496171635,2.9795687920243092,0.9641780125570071,4.664527907050506
87.60876087608762,5.488142886369181,2.7078604110714277,0.9615662032744308,4.300024435174709
87.61876187618762,4.808134372769968,2.3559352762139403,0.8466583348351013,4.175871077965309
87.62876287628764,4.840438780970172,2.054635258009378,1.0329869902832836,3.921001716555302
87.63876387638764,5.370370440586241,2.3343450033571185,1.0777569208510007,4.304913044042386
87.64876487648765,5.177388957245093,2.6232651732491727,0.9626617456429114,4.1930193552057595
87.65876587658767,5.060131464696872,2.247851490747572,1.0229670996553228,3.755219345522681
87.66876687668767,5.5013641056366085,2.4776041004602862,1.280762663416288,4.239463044053259
87.67876787678769,5.2529062877516015,2.6364710420497337,1.1710573113090337,4.186818616101784
87.68876887688769,5.212398414010112,2.2058349319993016,1.2583198863049585,4.0456778419447765
87.6987698769877,5.430602507120121,2.572255136327878,1.1159983994943183,4.151905566052969
87.70877087708772,5.084113925493135,2.348357085149328,1.3198733490944141,3.9484028916772447
87.71877187718772,5.66719502083313,2.6265355107374404,1.2468378599951973,4.49666610682799
87.72877287728774,4.960217731569475,2.1668148506006966,0.9783909502136064,4.499911743895929
87.73877387738774,5.393703423923164,2.3693654352228215,1.1508454077220762,4.185848845878369
87.74877487748775,5.626767233233088,2.385468446813769,0.9947602705271538,4.284479860332865
87.75877587758777,4.783421404601834,2.276458438476684,0.9658108723307838,3.7411753314703233
87.76877687768777,5.093602160510083,2.203025440817464,1.1366875090969677,4.403105404413463
87.77877787778779,5.539257585148159,2.7560473514111847,1.2514704645474555,4.777715896122193
87.7887788778878,5.543761377753085,2.5236196447563857,1.0974756099462382,4.8755398831827375
87.7987798779878,5.1451319716034964,2.1626554033599237,1.4877189164585634,4.084832462091909
87.80878087808782,4.976171954038304,2.248561280360255,1.0163562035471558,4.095052733618124
87.81878187818782,5.483346651397479,2.4749028778987086,0.8901905288691323,4.078129709485407
87.82878287828784,5.551623250165411,2.80147153525595,1.335906273349095,4.307145589894958
87.83878387838784,4.847152121665978,2.18309554111103,1.10238681306287,3.553413594691496
87.84878487848785,4.835369630494931,2.206247219557856,1.041995405699346,3.941336586267779
87.85878587858787,5.264113320881752,2.7696187684796483,1.0215192758651246,4.175890291603902
87.86878687868787,5.385337089554142,2.661941235654078,1.172757071149329,4.320090890405175
87.87878787878789,5.106800749332532,2.766796662301126,1.2991401555188395,3.829446122419703
87.8887888788879,5.400302188409895,2.8468682286554046,1.143460427872762,4.488763252534202
87.8987898789879,4.983465620015483,2.2240232339521113,0.807558834220794,3.34116343401075
87.90879087908792,4.5620910741342495,2.4042767768262414,0.42399040113067565,3.5431192431298655
87.91879187918792,5.069321376084725,2.781122646153463,1.099317548572674,3.98556160323355
87.92879287928794,5.215453877805327,2.8724294491115976,0.9211572558224863,3.6240471749235343
87.93879387938794,5.113724774088412,2.7298723715064623,1.0319165078457258,4.144422444460669
87.94879487948795,4.848888303304813,2.6110347067649107,0.8707108525914172,3.793537690987026
87.95879587958797,4.651767102123979,2.276506921989843,0.8186703600895292,3.8197752129850246
87.96879687968797,5.042227658202178,2.3831657832433053,0.9122588824443258,4.492167431355457
87.97879787978799,5.4657435277726485,2.7105601462494775,1.0086664444644182,4.412531361257177
87.988798879888,5.573298517007565,2.520584068650396,1.2459827646263542,4.660943635099122
87.998799879988,5.5527457814715895,3.1306686022101458,1.2096167176984756,4.746939771559596
88.00880088008802,4.951651378873237,2.5237567133636323,0.8202816470459114,4.044204525532066
88.01880188018802,4.850304807657902,2.806795682886465,0.818575187302926,3.624029710583273
88.02880288028803,5.345399546711948,2.5684249375063275,1.1333440739510408,3.8269169537542638
88.03880388038804,5.386931615310388,3.0704506765527286,1.2407763727813186,4.364169572257732
88.04880488048805,5.316444935146555,2.7378551556646396,1.222491742149256,4.114518008647635
88.05880588058807,4.592167505213138,2.2356101552294305,0.769744291756419,3.956463640664686
88.06880688068807,4.936313538060457,3.0073444684860506,1.1355214840594996,3.792508292033027
88.07880788078808,5.187464694624007,3.0458264138946944,0.769029549289534,4.1090480886958085
88.0888088808881,5.342529200426807,2.960559756889579,1.0341659457829082,3.94734452957519
88.0988098809881,5.4265483532901815,2.9826763409304835,1.1525735065333966,4.2187809354900665
88.10881088108812,5.239624595809988,2.9853179317798277,0.7284331955421117,3.919923689616219
88.11881188118812,5.295576067847276,2.9785584234480793,1.3634946653758018,3.987949894464006
88.12881288128813,5.221792942299356,2.7577228244084315,1.2319390573807603,4.129045259865855
88.13881388138815,5.4020114881068855,2.936456530349369,1.164158422867365,4.135143390093892
88.14881488148815,5.290177734484334,3.3667665793065438,0.8981209074784434,4.855170139468718
88.15881588158817,5.216031692392674,3.4827014176668003,1.0159698363309817,4.347977417458812
88.16881688168817,5.115792102124714,3.220408947995894,1.1228459859262498,4.330437651935746
88.17881788178818,5.220682509012432,3.0646567588003353,0.8550140129896862,4.115937484576925
88.1888188818882,5.341664826931856,2.9695771221510974,1.0186981474842962,4.267360561532957
88.1988198819882,5.276522353876812,2.8514445367475334,1.167465953949847,4.081891349479257
88.20882088208822,5.310519978785528,2.887026572751647,0.8116949096631032,4.873069001268527
88.21882188218822,5.599080919909415,3.0713677379205335,1.1416456309222287,4.421097630815042
88.22882288228823,5.275805838697997,3.453712731743251,0.7621070021303372,4.039251715624437
88.23882388238825,5.0015493982502,3.2495306248333518,0.8271002873699076,3.7827840130417707
88.24882488248825,5.461323274856995,3.268157962966276,0.9831605685521319,4.423447162456295
88.25882588258827,4.786374014573445,2.588862033259256,0.9991222072647443,4.155415895671131
88.26882688268827,4.871801770616801,3.0006843662869285,0.8322978130964149,4.140757174311991
88.27882788278828,5.2969722253684735,2.9841337130119694,1.0395374187440278,4.020591512492858
88.2888288828883,5.3511292995519995,2.6243676515811227,0.9267209937004005,4.058286286715395
88.2988298829883,4.822687177578419,2.8430533574751244,0.8428072777854144,4.142863483023448
88.30883088308832,5.081349537897512,2.7403376528892225,1.160029469758343,4.564103758414209
88.31883188318832,5.014361862242199,2.706267374750641,0.7848120387863875,3.9494539758039546
88.32883288328833,5.050176336909125,2.8272801688740676,1.0767119920559953,4.316552435318902
88.33883388338835,5.479250780672258,2.982768986862247,1.0468407094032701,3.9921784998009824
88.34883488348835,5.408115293022892,3.029544590670853,0.9448040084621068,4.091459300027824
88.35883588358837,5.1904191983228305,2.8996488064731616,0.8033512261226234,3.8763360926588013
88.36883688368837,5.032359464616887,2.4495723021491838,0.7808325823769967,4.105897146337112
88.37883788378838,4.791245324310255,2.995012573895146,0.792167855409688,3.7657678506261245
88.3888388838884,5.622187881788635,2.8957159137836097,1.0450840145115425,4.535352085377064
88.3988398839884,5.373758737170414,2.7628985386831464,1.1068920480102715,4.5824310901472805
88.40884088408842,6.984115994947333,3.677344703971529,1.2918811695381973,5.403216210485297
88.41884188418842,7.41198872669484,3.919181469558924,1.385996270101919,5.932877358626695
88.42884288428843,7.175033934627159,4.097445696664971,1.3595265201943783,5.3859085260195565
88.43884388438845,7.109960304887408,3.809764314652825,1.429172441731842,5.95985853970459
88.44884488448845,7.32664874253426,3.9598397262301104,1.496282221639804,6.116948732861381
88.45884588458847,6.973627928929851,3.7068921443091774,1.1195045096319443,5.651486051772487
88.46884688468847,7.092942560062259,3.7395804149081227,1.307716617838509,5.687037932056554
88.47884788478848,7.232499939342429,3.806428245882395,1.5606898340223587,5.642003745426231
88.4888488848885,7.0462183585402425,3.246053363182193,1.1405697009467997,5.271971723988962
88.4988498849885,7.396771367965587,3.739068733754156,1.4179353301758428,5.9782830191175185
88.5088508850885,7.756757836624931,4.182665064070041,1.4518749779571325,6.379535466201655
88.51885188518852,6.969740518532348,4.326403383454011,1.2338389084016377,6.066315223303397
88.52885288528853,6.6964844343735495,3.1418202916367366,1.5015752505024977,5.2450832475151845
88.53885388538855,6.595492030129708,3.398388314244442,1.2470806944335553,5.33082744734267
88.54885488548855,7.150865687189782,3.4591225124103944,1.5781253226121188,5.98678943315637
88.55885588558856,6.997048794024299,3.888184264620313,1.3203857455639154,5.8718774698052725
88.56885688568858,7.258348354964661,3.321205621343158,1.4397198243824039,5.639777423914219
88.57885788578858,7.235761531993574,3.688811668125586,1.2784894945590253,5.7081489028391275
88.5888588858886,6.715009194301863,3.0057234204766665,1.1749460148917072,5.230663949560922
88.5988598859886,6.651501109501481,3.176043644427921,1.3075279373748931,5.086300322763062
88.6088608860886,5.284738232669324,2.534547427903006,1.035925122478025,4.586886327565759
88.61886188618863,5.236578905361177,2.7170516086060776,1.0508642388085436,4.196739168901365
88.62886288628863,5.068196841975341,2.190076163948063,0.9830496643001094,4.028414199970532
88.63886388638865,4.698791144646474,2.340928009560909,0.6512927472207137,3.813999745630777
88.64886488648865,5.337343569877586,2.519634906364782,0.8576314473582916,4.2769779330213495
88.65886588658866,5.577488017698578,2.679815061132917,1.1532590345548719,4.401032453993185
88.66886688668868,5.2793048413220856,2.658131442892905,0.6715450117692962,4.02796562216582
88.67886788678868,4.941659889433931,2.032464823858686,0.9408929397019806,4.34018461296904
88.6888688868887,5.209259645784188,2.5772966559835235,0.9329882728087245,4.021002446439841
88.6988698869887,4.7860517035048025,2.083292255391508,0.9918471849697743,3.593002956411827
88.70887088708871,5.513266065771607,2.7744782479794448,1.071660138996673,4.3878908718800345
88.71887188718873,5.220423067977209,2.4715616125733506,0.8503487252187458,4.713761920469471
88.72887288728873,4.6654146022543985,2.0821698262962385,0.7319224277071419,3.5256110560140925
88.73887388738875,5.1056512679732515,2.224292072822396,0.8473692788643636,4.261225767563749
88.74887488748875,5.334835921666902,2.6208333307908007,1.0580816027269362,4.206215143223856
88.75887588758876,5.095923066958868,2.589377150197477,0.5774400156808288,4.1384979425004165
88.76887688768878,5.113060513639302,2.2408364954477316,0.9493232283083839,4.322179590754176
88.77887788778878,4.828500436942267,1.981352599312901,0.7359002964352754,3.434692200494594
88.7888788878888,5.365775256331628,2.6194254377583026,1.0040215242642323,4.070976788725744
88.7988798879888,5.001264053517989,2.0137623882623044,0.9537891783931487,4.231083724598701
88.80888088808881,4.54886304590506,1.8224353225973706,0.5619407178882299,3.6671494282187327
88.81888188818883,5.084411285454857,2.1461456911202776,0.8840597831256178,4.124820262580833
88.82888288828883,5.490125241143382,2.486901455458762,1.0222935933009825,4.574894342187318
88.83888388838885,5.079693314475811,2.106999739690963,0.9298248752830685,3.846927413232579
88.84888488848885,5.71715945814392,2.315734014304337,1.025591443416057,4.843692844477338
88.85888588858886,5.324446153490362,2.291506202797459,0.7820771567482545,4.4713230277890395
88.86888688868888,5.297375016097063,2.6459297632287275,0.7993686344511479,4.304921441660159
88.87888788878888,5.157219878293348,2.2062927843251816,0.7248269647608151,4.250871740517579
88.8888888888889,5.175245278563881,2.41562130967404,1.018183735157,4.440122076148709
88.8988898889889,5.116695825351042,2.858562346400833,0.9060046656563602,3.954197437370698
88.90889088908891,5.105033865425377,2.46908170370271,0.9132537333173432,4.259283552661933
88.91889188918893,5.354966591003369,2.6885554243729173,0.7152236001152275,4.73059488501564
88.92889288928893,4.91494882494932,2.227576377451092,0.8780835135918285,4.103261359688338
88.93889388938895,4.8729217889429846,2.845721520507514,0.969879445428746,3.8544965352757083
88.94889488948895,4.858723158142258,2.3153675977242467,0.5958690288938239,4.4788971768192845
88.95889588958896,5.809369765723793,2.871401872764454,0.9821495487588734,4.718174529251181
88.96889688968898,5.354767992109096,2.9715091171799988,0.7362092922863316,4.647043198706743
88.97889788978898,5.28700449447107,2.656474196398099,0.8954234299233599,4.1384053162748815
88.98889888988899,4.878394137410262,2.5168555875680196,0.7418868219489843,4.184451937184795
88.998899889989,5.382642925404499,2.7219090564298365,1.0353486805706733,4.1848931745321565
89.00890089008901,5.160660520142636,2.6311417232569374,0.959563738602297,4.225356235114254
89.01890189018903,5.259874287467901,2.8286019726431704,1.148142957672502,4.072790301267046
89.02890289028903,4.902629183592541,2.7051138343272068,0.8752880066012073,4.414559760575265
89.03890389038904,5.243687600973937,2.6548370237013486,1.002850461094267,4.157423476989779
89.04890489048906,5.068448539857932,2.560796800784992,0.8338736294028827,3.796118034535789
89.05890589058906,4.965906903956524,2.5587023891031304,0.7320961718887765,4.015430496128864
89.06890689068908,5.415813793728285,2.642591428088268,1.1133200399187992,4.486430194427015
89.07890789078908,4.734261184522797,2.2808422171745004,1.0388856181789303,3.8008412029506005
89.08890889088909,5.364998032647226,2.9900291065312996,1.0850288580108072,4.109324734984056
89.0989098909891,5.400902611865892,3.1519384550397986,1.006714750939756,4.601278261103634
89.10891089108911,4.931655279757797,2.9187865377913322,0.7477692487452519,4.281913452050455
89.11891189118913,4.949441446883106,2.291305583145094,1.0694198100504402,3.5699218501054446
89.12891289128913,5.128623875819438,2.8217105901261323,1.021706127467817,3.9065606695894695
89.13891389138914,5.280134030491708,2.7386311618003623,1.269613531559441,4.207725277932484
89.14891489148916,5.149658249139969,2.934222748692608,0.7674550049760814,4.011023090306996
89.15891589158916,5.325575056250839,2.9205792900213714,1.1060506865932163,4.416525761114669
89.16891689168918,5.724391777641718,3.3316495572901044,1.1396902157883262,5.064505067482282
89.17891789178918,5.043174407001327,2.877508878514571,0.870702984047229,3.9649747971719194
89.18891889188919,4.680926994579816,2.328628374247984,1.055089896393445,4.165123046847745
89.1989198919892,5.443249600923837,2.902087790247854,1.0643184851507805,4.014250481277042
89.20892089208921,5.700458431196232,3.230657579838971,0.9158921454861988,4.701583353952999
